Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	7258.064453125
Cebpa	Gfi1	7115.74951171875
cJun	EgrNab	5722.6181640625
EgrNab	cJun	5081.8017578125
Gata1	Scl	4424.01416015625
Scl	Fog1	4424.01416015625
Pu1	Gata1	4424.01416015625
Gata1	Pu1	4006.966064453125
Fog1	Scl	3928.18115234375
Gata1	Fog1	3775.853515625
Eklf	Fog1	1348.361083984375
Eklf	Scl	1348.361083984375
Fli1	Scl	1150.813232421875
Scl	Gata1	1042.3270263671877
Fli1	Fog1	889.6160278320312
cJun	Gata1	744.3497924804688
EgrNab	Gfi1	553.0933837890625
Fog1	Gata1	542.218505859375
cJun	Gfi1	542.218505859375
cJun	Cebpa	510.9446105957031
cJun	Scl	472.0338439941406
cJun	Fog1	462.77825927734375
Gata2	Pu1	410.9338684082031
Gata1	Gata2	343.87005615234375
Pu1	Gata2	337.12750244140625
Eklf	Fli1	330.51715087890625
Fli1	Eklf	236.04298400878903
EgrNab	Pu1	226.8771514892578
Fli1	Gata2	138.28861999511722
Eklf	Gata2	127.75731658935548
Pu1	EgrNab	100.73577117919922
Gata2	Fog1	98.7551040649414
Pu1	Gfi1	93.06427764892578
cJun	Pu1	87.69171142578125
Scl	Fli1	81.01805877685547
Gata2	Gata1	74.84402465820312
Gata2	Eklf	66.45935821533203
Pu1	Scl	57.86006164550781
Gata2	Scl	56.72241973876953
Cebpa	cJun	50.37066650390625
Pu1	Fog1	48.414710998535156
Scl	Eklf	47.46540451049805
Gata2	Fli1	46.53213882446289
Fog1	Eklf	41.31921005249024
Gfi1	cJun	40.51126480102539
Fog1	Fli1	33.23151397705078
cJun	Gata2	31.314796447753906
Fli1	Gata1	28.364341735839844
Fog1	Pu1	27.261415481567386
Cebpa	Scl	26.72835350036621
Fog1	Gata2	26.202821731567386
Fli1	Pu1	25.186723709106445
Scl	Pu1	20.25675201416016
Gfi1	Gata2	18.714107513427734
Scl	Gata2	17.634721755981445
EgrNab	Gata2	17.634721755981445
Gata1	cJun	16.617591857910153
Pu1	Cebpa	15.972310066223145
Gfi1	EgrNab	15.659128189086914
Eklf	Pu1	15.051064491271973
Cebpa	Fog1	13.10285758972168
Eklf	Gata1	13.10285758972168
Gata1	Cebpa	12.845938682556152
Pu1	cJun	12.5940580368042
EgrNab	Eklf	12.10501480102539
Fli1	Gfi1	11.40682601928711
Cebpa	Fli1	11.183162689208984
Pu1	Eklf	10.963885307312012
Gfi1	Gata1	10.963885307312012
Gata2	cJun	10.963279724121094
Cebpa	Gata2	10.748907089233398
Cebpa	Eklf	10.5381441116333
Cebpa	Pu1	10.5381441116333
cJun	Fli1	10.537562370300293
Gfi1	Fog1	10.331513404846193
cJun	Eklf	10.128376007080078
Eklf	Cebpa	9.930328369140623
Pu1	Fli1	9.930328369140623
Gata1	Eklf	9.735616683959961
Cebpa	EgrNab	9.544721603393556
Fli1	cJun	9.544721603393556
Eklf	Gfi1	9.17408847808838
Eklf	cJun	9.17408847808838
EgrNab	Scl	9.17408847808838
Gfi1	Fli1	8.9942045211792
Gfi1	Scl	8.81784725189209
Gfi1	Eklf	8.81784725189209
Fli1	Cebpa	8.81784725189209
Eklf	EgrNab	8.644948959350586
Scl	Gfi1	8.47544002532959
EgrNab	Cebpa	8.47544002532959
Scl	EgrNab	8.47544002532959
Fli1	EgrNab	8.30925464630127
Gfi1	Pu1	8.30925464630127
Scl	Cebpa	8.146327972412111
Gata1	Gfi1	8.146327972412111
Fog1	cJun	8.145877838134767
Gata2	Gfi1	8.145877838134767
Gata1	EgrNab	7.98659610748291
Scl	cJun	7.98659610748291
EgrNab	Fog1	7.98659610748291
Cebpa	Gata1	7.829996109008789
EgrNab	Fli1	7.676466941833496
Gata1	Fli1	7.5259480476379395
EgrNab	Gata1	7.378380298614503
Gata2	EgrNab	6.81610631942749
Fog1	EgrNab	6.422969341278076
Fog1	Gfi1	6.2970290184021
Fog1	Cebpa	6.2970290184021
Gata2	Cebpa	6.2970290184021
